	LMP_417_R1B1	LMP.Olap_417_R1B1	LMP_417_R2B2	LMP.Olap_417_R2B2	LMP_417_R3B2	LMP.Olap_417_R3B2
ENSG00000167100.14|SAMD14	4.42244896476384	4.32422181993597	3.78485876913858	4.20741950940049	4.67132431218608	4.82973897867448
ENSG00000167103.12|PIP5KL1	1.1719404872847	1.36509523583721	0.784738604574173	0.832254911859642	1.59725369951411	1.8598242302959
ENSG00000167106.12|FAM102A	6.44841453859122	6.3938973617946	6.00457400154259	6.14297715771912	6.63366684773329	6.90340579377665
ENSG00000167107.12|ACSF2	4.22803747260815	4.12548469871015	4.15080234571356	4.10047164758801	4.18461831627819	4.27115203305684
ENSG00000167110.17|GOLGA2	6.8863050914656	6.82344837920987	6.90379699894787	6.88689043679657	6.80734967062109	6.82146983498541
ENSG00000167112.10|TRUB2	5.40517230743662	5.30533148916379	5.05881763570518	5.1598907462458	5.56014388868225	5.64215532256759
ENSG00000167113.11|COQ4	5.33816650368086	5.27491446253113	5.17553115758278	5.38374585957173	5.31263955353956	5.35424536172991
ENSG00000167114.13|SLC27A4	5.40923913178649	5.51555763134014	5.06073099605673	5.14712477282121	5.76281943388878	5.87891832348654
ENSG00000167118.10|URM1	6.16733086657569	5.99463048616486	6.09926781982727	6.05042219741604	6.07533347811586	6.09889921012194
ENSG00000167123.19|CERCAM	6.03347644328382	5.98114291844599	5.78809656413599	5.84817900380059	6.16810245312464	6.22486070239839
ENSG00000167130.18|DOLPP1	5.84389481978604	5.75083057153539	5.83044512073374	5.87015552743177	5.7645718524266	5.72427828205074
ENSG00000167131.17|CCDC103	0.611895615388023	1.12941207638423	0.150167708174894	-0.0139983913668086	2.50853094618911	0.837915120547311
ENSG00000167136.7|ENDOG	2.417595196145	2.72381784399839	2.59127136213003	2.69401768383141	2.41508526560917	2.58245176871619
ENSG00000167173.19|C15orf39	5.20595638921683	5.59310681052353	5.05427093384915	5.32876961452871	5.48576215836906	5.72932369273382
ENSG00000167182.15|SP2	5.53865654000259	5.55798794829541	5.67267883738073	5.61926298047605	5.41995974986347	5.48138740887574
ENSG00000167186.11|COQ7	5.01764289067016	4.95947021176268	5.15110593792012	5.04092798704738	4.89322782155695	4.86896445834124
ENSG00000167191.12|GPRC5B	6.97289419361238	6.96699074990822	7.2368575366922	7.21737368351817	6.69990695183338	6.72563171499747
ENSG00000167193.8|CRK	6.95188776853064	6.93967187938937	6.79712724566291	6.70892030632779	7.12157404545573	7.15549769839362
ENSG00000167196.14|FBXO22	5.21876552969942	5.01086493306404	5.10672200828899	5.04109519952072	5.19924027130114	5.11220344641607
ENSG00000167202.11|TBC1D2B	5.56242995066866	5.50400806367714	5.46402947892189	5.45592771469137	5.53835242709036	5.674566407988
ENSG00000167216.16|KATNAL2	2.26478899175847	2.29712759949536	2.47781472310116	2.49697123176918	2.12122887527581	2.02781835236151
ENSG00000167220.12|HDHD2	6.04747613873409	5.98791687613234	5.94606889587247	5.91761163201349	6.13147212010818	6.07563338173872
ENSG00000167232.14|ZNF91	5.35789407365153	5.44810083435205	5.60029955551033	5.72801517416124	5.1958281965416	5.08784688979401
ENSG00000167257.11|RNF214	5.22573497954755	5.2376564408524	5.36826019861952	5.32526340920389	5.14884563489498	5.08441359808151
ENSG00000167258.13|CDK12	6.47919446125298	6.53912255210165	6.40427032879758	6.48768104494993	6.57145910591852	6.57322354704324
ENSG00000167264.18|DUS2	3.37801832846131	3.43341819205977	3.16279548001361	3.51351982116536	3.61741184807935	3.32914589178386
ENSG00000167272.10|POP5	4.91140422430999	4.61176512843081	4.85531185199248	4.78677339845941	4.70709571328895	4.69715774174077
ENSG00000167280.16|ENGASE	5.31365107585723	5.27776335425898	5.19817699378425	5.31971256174576	5.2572436707811	5.40769563392132
ENSG00000167283.8|ATP5MG	7.18205998495443	7.08671396571791	7.16961752521318	7.14494998068979	7.12429263809941	7.09868775734232
ENSG00000167291.16|TBC1D16	6.34482433049054	6.40378417008366	6.42460846207181	6.52357555239176	6.17650080636056	6.37253218032429
ENSG00000167302.10|TEPSIN	4.45040466771152	4.61245342705043	4.3587714236671	4.25482299874509	4.73880993209788	4.77331183501384
ENSG00000167306.20|MYO5B	6.02060219531592	5.86125212610964	5.72730331865929	5.71524862095793	6.19562965576108	6.12552704747284
ENSG00000167315.18|ACAA2	0.860482305975344	0.645192060796699	0.193677111860076	0.39853507978073	1.39461762140339	1.02451892049989
ENSG00000167323.11|STIM1	3.63405077686772	3.55877148196249	4.26534298972922	4.18522451752642	2.89505230221142	3.04002470819336
ENSG00000167325.15|RRM1	7.01515777413696	7.12726649465792	6.95282445636802	6.91935150119632	7.17985516827295	7.23281741175246
ENSG00000167333.13|TRIM68	3.6599503770698	3.47091003387823	3.713353744595	3.57497810147344	3.51655869221065	3.45683028361696
ENSG00000167363.14|FN3K	5.63700530506298	5.68657311481043	5.53532625306245	5.77754649939688	5.59927271296975	5.73501137431775
ENSG00000167371.20|PRRT2	6.145622100612	6.06590741874498	6.12632610498376	6.26980971579239	6.04132074082038	5.98560247711745
ENSG00000167377.18|ZNF23	3.40302343178993	3.42655596237291	3.89485493461477	3.64431133939471	3.16335783439649	2.95663467991971
ENSG00000167378.8|IRGQ	6.0515966473583	5.94260076934812	6.31078307422722	6.30177585354196	5.76462220575108	5.61121369989259
ENSG00000167380.16|ZNF226	4.50513380994333	4.50256339617015	4.59274143855891	4.56384118370576	4.37641768243087	4.48239410753144
ENSG00000167384.10|ZNF180	3.49127389331339	3.29075065409096	3.43512610502485	3.13368778321682	3.58131506435317	3.41392014221386
ENSG00000167393.17|PAR|Y|PPP2R3B	4.18497953397265	4.36774056549138	4.24702476823639	4.30463300565945	4.21388606292418	4.33989636210806
ENSG00000167393.17|PPP2R3B	4.18497953397265	4.36774056549138	4.24702476823639	4.30463300565945	4.21388606292418	4.33989636210806
ENSG00000167394.13|ZNF668	2.49552757192319	2.29350897069779	2.092867094345	2.27958654401332	2.5276288857273	2.67799056115635
ENSG00000167395.10|ZNF646	5.22584680354245	5.28235057764492	5.14146950586186	5.28129564955281	5.2546681911507	5.33896141580939
ENSG00000167397.15|VKORC1	5.56824259524794	5.42363497880188	5.37671199618117	5.99914951046722	5.28036279550834	5.32753084594292
ENSG00000167434.10|CA4	-0.748966094958529	-0.441849713134704	-0.983076908392719	-0.61659301825233	-0.605099917349003	-0.176861772192414
ENSG00000167447.12|SMG8	5.33152433880348	5.48534046130883	5.29244248759831	5.34909588375395	5.50168943861362	5.49050179025874
ENSG00000167460.16|TPM4	9.61293035860215	9.5947023808513	9.63870236982668	9.56995901538043	9.62599459740425	9.58060949629556
ENSG00000167461.12|RAB8A	6.78152911986969	6.68281860850254	6.78594856369535	6.57900868746386	6.80892247409624	6.75481573148901
ENSG00000167468.16|GPX4	8.14991354997845	8.12293421183461	7.988683789906	8.05081239024708	8.22715754034915	8.27904180312391
ENSG00000167470.12|MIDN	6.40767931637945	6.467474488762	6.47888209270612	6.67255238353636	6.26402095222159	6.33485218181884
ENSG00000167483.18|FAM129C	0.83150570091026	0.684509628108597	0.63792125954004	0.489279039690975	0.914348503662821	0.99048185514388
ENSG00000167491.17|GATAD2A	6.41166139410328	6.42745654673451	6.13156300566127	6.13029971797923	6.58050828785797	6.83586487017713
ENSG00000167508.12|MVD	6.1366735465609	6.12432193594699	5.81540385350225	5.9751861017593	6.22991896287222	6.50148204688201
ENSG00000167513.9|CDT1	4.4270660860996	4.50540515846998	4.1985351644047	4.31316985732086	4.57069399870198	4.78254346871163
ENSG00000167515.10|TRAPPC2L	5.29374765221869	5.19924253781449	5.14154386538185	5.06303518659906	5.4163415352168	5.36505979286867
ENSG00000167522.16|ANKRD11	6.8410211634909	6.80410125007772	6.68398980497195	6.74627884108409	6.84745634514254	7.01251983593866
ENSG00000167523.13|SPATA33	3.52484689611774	3.64008536671306	3.64843753661268	3.43954611473971	3.67632201642731	3.56555885788191
ENSG00000167524.14|RSKR	3.10407859723197	2.64598349893144	2.93667865349517	2.98596273351977	2.88428253942949	2.69320026588237
ENSG00000167526.13|RPL13	7.68493024210252	7.61237829129921	7.66480482272804	7.63402393992948	7.62260124402295	7.67318706012301
ENSG00000167528.12|ZNF641	4.61947669937314	4.49947778525608	4.58373105559832	4.7189680182682	4.55268600502035	4.38252389037157
ENSG00000167535.8|CACNB3	5.74135422120196	5.68304593639212	5.53796089844019	5.7107084674065	5.82485892595987	5.77527202338162
ENSG00000167536.14|DHRS13	4.80703646623136	5.02363324041192	4.93019014015727	5.12660687938926	4.67084169268561	4.93370070105443
ENSG00000167543.16|TP53I13	5.44608808930148	5.5925335805527	5.37534068174111	5.40677588426342	5.53037362403225	5.76475314967159
ENSG00000167548.15|KMT2D	6.44869123699236	6.29612258785291	6.32333934975161	6.6763188219531	6.23696198317523	6.2530074948106
ENSG00000167549.18|CORO6	5.48025050330657	5.45007963968182	5.08259132837817	5.12018176598361	5.84828005114208	5.80960714047294
ENSG00000167550.11|RHEBL1	1.33249003721816	2.00386289359229	1.58593990411376	1.26302591562336	1.99568563948077	1.82805440240302
ENSG00000167552.14|TUBA1A	9.293153923686	9.44411729474063	8.82545193481396	8.90799072671147	9.8559884743304	9.88511130099743
ENSG00000167553.15|TUBA1C	2.27036683530609	1.92333103789234	1.58948418578817	2.42933769747477	2.29520945006528	2.07336441306864
ENSG00000167554.15|ZNF610	2.57156608535937	2.33113220507387	2.58599631073454	2.60743001964122	2.16894090782023	2.44302934267049
ENSG00000167555.14|ZNF528	4.20634069872249	4.09178513931124	4.21999504864534	4.20829835973115	4.03393531342513	4.13402295426584
ENSG00000167562.12|ZNF701	3.21753541928075	3.46727102815137	2.99826891051796	3.61184784740014	3.32501345790273	3.43448267904341
ENSG00000167565.13|SERTAD3	2.87997854107444	2.31190286015468	2.74050272438454	2.20523250449286	2.78636286874688	2.65166470483398
ENSG00000167566.17|NCKAP5L	5.44138523536154	5.35448084585252	5.33239174783165	5.07876629908315	5.48758091646119	5.69299319905214
ENSG00000167578.18|RAB4B	4.03958078545994	3.78007942516754	3.84326453683066	3.85631373225053	4.01112596322947	3.92861618894431
ENSG00000167588.13|GPD1	8.39197051392512	8.34346091002068	10.0107628527131	9.81536948137869	6.92600716916602	6.71872334463384
ENSG00000167595.15|PROSER3	3.77246146194414	3.88031062440818	3.7742369212107	3.93632951851269	3.66130328989559	3.93367444308566
ENSG00000167601.12|AXL	5.86523315783281	5.91796091567317	5.46182600066761	5.62079743800787	6.14025330260925	6.34351140572722
ENSG00000167604.14|AD000864.1	1.01001410260334	1.24961337682532	1.16157088475963	0.396289857466053	1.2882875416225	1.67310667500913
ENSG00000167614.13|TTYH1	1.09939830628834	1.60653878132488	1.39698169403231	1.49217604215244	1.31257796147963	1.21013847756205
ENSG00000167615.16|LENG8	7.80373968915214	7.6716362312333	7.70945652229961	7.80714495578043	7.64504422833636	7.78910613435449
ENSG00000167617.3|CDC42EP5	1.44036115520073	1.69046434259306	1.84392312136604	1.42866856822958	1.48541556052236	1.5036437454696
ENSG00000167619.12|TMEM145	4.19969704540477	4.12098194843693	4.75934601565752	4.89321577301914	3.45265457957932	3.53614161942742
ENSG00000167625.10|ZNF526	2.23351804165666	2.75841216878456	2.23735997336382	2.48582021637814	2.54000617361118	2.7206740575293
ENSG00000167632.15|TRAPPC9	5.1374731906138	5.15004829456909	5.27698729700998	5.34604012283509	5.00522571125012	4.94678983927059
ENSG00000167635.11|ZNF146	5.30492215031819	5.28758391566557	5.41525820334299	5.18943549735781	5.41712228579255	5.16319614547417
ENSG00000167637.17|ZNF283	1.81336144880714	1.57499169739565	1.46714330513075	1.94216421417772	1.90840782030461	1.4589909527925
ENSG00000167645.17|YIF1B	4.16184313224448	4.3160489269219	4.09169859966407	4.29787076717113	4.22811396299262	4.33810078850495
ENSG00000167654.18|ATCAY	-0.0393934361742886	-0.193831137362762	-0.56425995502562	0.380817685150675	0.808963936341941	-1.0919708135411
ENSG00000167657.14|DAPK3	5.72486186694081	5.75484637843269	5.41207129119037	5.4823578586298	5.93073324697768	6.13425409394915
ENSG00000167658.16|EEF2	10.7138706852607	10.7440841730302	10.6338785028213	10.5979958835436	10.7275797298308	10.9564556003862
ENSG00000167670.16|CHAF1A	6.51636239099421	6.57752695111434	6.36123381774386	6.26073663495353	6.70495721479838	6.86085101672133
ENSG00000167671.12|UBXN6	6.62754038121949	6.5006446125197	6.57190978729656	6.47810255248879	6.57099620118698	6.63536144650606
ENSG00000167674.15|HDGFL2	6.68591930236294	6.59103671154637	6.61923125176385	6.51025435113597	6.67759101061136	6.74683541430744
ENSG00000167680.16|SEMA6B	2.36992263677475	2.54069195166011	1.81079134729034	1.80568332188461	3.18669986574093	3.01805464195385
ENSG00000167685.15|ZNF444	3.90019454737918	3.75828101965977	3.88441510137772	4.03185773720567	3.69461558281307	3.70606271268143
ENSG00000167693.17|NXN	3.5506417718911	3.58463572120379	3.55916458549955	3.54327759307136	3.57696029285327	3.59115251476559
ENSG00000167695.15|FAM57A	6.04447639107015	6.1435919189551	5.92154813462749	6.18031667268518	6.04640943965136	6.22786237308647
ENSG00000167699.13|GLOD4	6.98157701429011	6.91346936808319	6.83273271381259	6.8822652137675	7.0669910651171	7.00810377204942
ENSG00000167700.9|MFSD3	3.96552854767918	3.7272989051619	3.68338207981861	3.70677773873457	3.94187815339446	4.05361693373453
ENSG00000167701.14|GPT	2.26590716142415	2.19294696197756	2.92790680560958	2.91365731304997	1.43499088049212	1.64115324765176
ENSG00000167702.12|KIFC2	7.48682594585146	7.52549957679999	7.40763076529624	7.48103690008566	7.49358101720583	7.64240236271517
ENSG00000167703.14|SLC43A2	4.46480187136509	4.71716457244465	4.95507565276572	4.73809292159472	4.3564364734055	4.31432783985356
ENSG00000167716.18|WDR81	5.73795577516729	5.85487655051161	5.5638406687704	5.66702522028078	5.8438348537901	6.11096390851654
ENSG00000167720.13|SRR	5.08151455232007	5.06701333389021	5.34162426016199	5.15685814599435	4.88010018940826	4.91847317685596
ENSG00000167721.10|TSR1	6.06111644965617	6.18940519254519	6.04813138378554	6.13183838896896	6.23367397219008	6.08739953945814
ENSG00000167733.13|HSD11B1L	4.00506005139929	4.03807801643854	4.2554539704926	4.04391385187742	3.78613510844863	4.00077320485702
ENSG00000167740.9|CYB5D2	5.92633794436662	5.82486509866998	6.12389555819464	5.98681650398754	5.70068877452598	5.69100524936506
ENSG00000167747.14|C19orf48	4.96250237070785	5.1666327984595	4.98689028764686	4.88375848498436	5.11847611419155	5.26914545151195
ENSG00000167748.11|KLK1	-0.216851062840261	-0.6138233129223	-0.684594992339821	-0.906139966772393	0.204407360783388	-0.275021153196296
ENSG00000167766.18|ZNF83	6.30130463651506	6.19682705574458	6.35679368147307	6.48523807998163	6.05714751029412	6.09708411277048
ENSG00000167767.14|KRT80	0.0472601451562133	0.0419486505001917	-0.057668796404349	0.0306210617106109	0.419479229572895	-0.214013903566346
ENSG00000167770.11|OTUB1	6.51656819916124	6.36888478445767	6.33347283815177	6.2045791621476	6.60143222179084	6.63142174514763
ENSG00000167771.6|RCOR2	5.58119752015731	5.37906923089155	5.42991888631521	5.39972304186495	5.55800380631276	5.5328877676048
ENSG00000167772.12|ANGPTL4	3.54326751027775	3.49628702395889	3.98151405292997	5.28388453506774	2.43911608691207	2.37459439356349
ENSG00000167774.2|AC010323.1	1.79469096134819	2.85569853074399	-3.41595168968008	3.81493555353985	3.94092640308097	4.96086871724362
ENSG00000167775.11|CD320	5.50208798233385	5.79122019214368	5.5568898905883	5.75061577737951	5.53358049068589	5.74553019030135
ENSG00000167778.9|SPRYD3	4.69930458405351	4.44356151298188	4.6699274820444	4.58867514909875	4.49357386451697	4.53355569841066
ENSG00000167779.9|IGFBP6	4.34830881673108	4.28520933321814	4.26951221167258	4.05079423343631	4.44059135579393	4.50613849899563
ENSG00000167785.9|ZNF558	5.48537739429313	5.60366620779565	5.94907846168157	5.96651429074641	5.17764806231281	5.08484638943679
ENSG00000167792.12|NDUFV1	7.3979911502942	7.41481660343511	7.39990322664139	7.42960406821651	7.36707187329238	7.42903633930836
ENSG00000167797.7|CDK2AP2	5.01541937257938	5.02131679979186	5.18189586657251	5.14866151770298	4.83075000296619	4.91216495750081
ENSG00000167807.15|AC011511.1	1.99268978170314	1.88583980241922	1.7097160388309	2.20739105381669	1.99371841461282	1.84623366098432
ENSG00000167815.12|PRDX2	8.7469213189138	8.77640413410613	8.64239904836155	8.79527670817684	8.76118743236914	8.84778771713235
ENSG00000167840.13|ZNF232	3.93651559179732	3.87310869009095	3.80623409040218	3.70148024854772	4.05182866845457	4.05970555637206
ENSG00000167842.15|MIS12	5.31813860551946	5.33764715022557	5.28769194089026	5.26509677353628	5.40108938202214	5.3576934150414
ENSG00000167862.10|MRPL58	4.32875853862675	3.99625068736618	4.26585188289244	4.17962857129004	3.97448386214032	4.23005413566306
ENSG00000167863.12|ATP5PD	6.73080785219105	6.67927935954086	6.70239817447435	6.65323637587689	6.76440132452935	6.70013854858323
ENSG00000167881.15|SRP68	7.09894723145702	7.09716432061911	7.13704201919695	7.09506879142309	7.05901102436846	7.10110126916377
ENSG00000167889.12|MGAT5B	3.07215378276469	3.18348183805185	3.18234660742691	3.39155809031822	3.04803690255305	2.88932964133491
ENSG00000167900.12|TK1	5.93399596633807	6.0804672353219	5.62073594804661	5.60834088939303	6.32758272754723	6.47226683833308
ENSG00000167904.15|TMEM68	3.78091327164051	3.60618055952569	4.03981184010585	3.99696905391044	3.67398674218302	3.06342002613311
ENSG00000167912.5|AC090152.1	1.63182768027032	0.989744350536798	1.12564734814393	1.07315775269681	1.52361644545717	1.52072251531634
ENSG00000167920.8|TMEM99	3.90517561096629	3.92103838327725	3.99270159453093	3.8483417039519	3.94492139999115	3.86646329001309
ENSG00000167925.16|GHDC	5.7110231575552	5.75712079801695	5.83458961157211	5.91034046739457	5.50319526693491	5.68816256524273
ENSG00000167930.16|FAM234A	6.71355871385579	6.69180012879759	6.7750196178185	6.80109327720392	6.54162999223868	6.69297479804568
ENSG00000167962.14|ZNF598	4.85769583523961	4.74152740763703	4.74859928737014	4.46590362703789	4.90267377506635	5.08126979627888
ENSG00000167964.12|RAB26	5.02830945319227	4.96278186804177	4.85360083235414	4.64111295866154	5.22172313729556	5.26574571415685
ENSG00000167965.18|MLST8	5.74344043132714	5.81274488017754	5.76189045088932	5.85203558487905	5.67891638332226	5.81952820391874
