	Ctrl_827_R1B1	LMP.Olap_827_R1B1	Ctrl_827_R2B1	LMP.Olap_827_R2B1	Ctrl_827_R3B2	LMP.Olap_827_R3B2
ENSG00000138942.16|RNF185	5.1253997494272	5.46784194809178	5.54358295431918	5.30212066086068	5.22788023032321	5.49159242602621
ENSG00000138944.8|SHISAL1	-2.33385107613162	-1.79647702185494	2.3499346962898	0.0556894907657631	-0.568430621361214	-0.293921334104284
ENSG00000139044.11|B4GALNT3	2.59947227866802	2.93045494929154	2.57538534301688	3.20524484568895	2.73941135360302	2.91586735472968
ENSG00000139083.10|ETV6	4.73059900900163	4.6915932240396	5.0523090791512	4.85852131357081	4.85735761180456	4.80915370107706
ENSG00000139112.11|GABARAPL1	4.1534310158707	4.30801419433875	5.63483995159434	4.70351653462601	4.59642320720488	4.80347764101002
ENSG00000139116.18|KIF21A	7.93716545524742	8.05521742200732	7.16603667810049	7.80411640200495	7.72413414014206	7.75713383853804
ENSG00000139117.14|CPNE8	4.85122585104232	4.67223167122081	4.54703774629708	4.30936746608033	4.62012438203717	4.56980698528309
ENSG00000139131.12|YARS2	3.98464616632068	4.06546854175267	3.93955139964434	4.07283106936292	3.92630322903201	4.1049453595083
ENSG00000139132.14|FGD4	2.22777324760833	2.44280114872628	0.755913652344479	1.37070995353761	1.55780892850728	1.84079007260107
ENSG00000139133.7|ALG10	2.78208372735771	2.67026956825933	2.68706755100333	2.25650940433946	2.70816684428469	2.48979828119523
ENSG00000139146.14|SINHCAF	5.14767415942843	5.35321662281357	5.38214192087176	5.14697003916794	5.17713645419426	5.3378649169466
ENSG00000139154.15|AEBP2	4.96495647787245	4.97513345801901	5.30989683364093	4.97249619300892	5.01136810717332	5.09987337409734
ENSG00000139160.13|ETFBKMT	1.69506556041414	1.60212650904314	1.20911976990291	1.7498364515904	1.55512316013199	1.57295098534331
ENSG00000139163.15|ETNK1	6.09144272186217	6.17525340723636	5.97541574773228	6.08525554288841	5.99523662516553	6.16844708469409
ENSG00000139168.8|ZCRB1	5.62280432834196	5.36844709264263	5.64524168660244	5.36430662949324	5.56660347995267	5.43379638858746
ENSG00000139173.10|TMEM117	3.38101027592975	3.11642660950642	2.55007220612802	2.79654086176586	3.16623805608362	2.75578692058141
ENSG00000139174.12|PRICKLE1	0.739097998070572	1.26197586671993	1.35706021867283	1.68186212027723	1.11887814229915	1.40111995957112
ENSG00000139178.11|C1RL	4.11045061593726	4.15682424915229	3.39049231200822	4.36668282038979	3.98368557791221	4.02853942083157
ENSG00000139180.11|NDUFA9	5.58963340814717	5.65673408380687	5.98407173777119	5.68033430891065	5.75288679040834	5.7024999789096
ENSG00000139182.14|CLSTN3	5.21951875237798	5.74915535851024	5.57710056487657	5.77628948145347	5.36608655366928	5.79494552493986
ENSG00000139190.16|VAMP1	3.30665054224128	3.46644853839537	4.83092426833386	3.38242679276884	3.88189612005831	3.61132895081137
ENSG00000139192.12|TAPBPL	3.74436552930973	3.92531737453709	3.67945425735058	4.10145451958518	3.77568083078112	3.94961500961017
ENSG00000139194.8|RBP5	1.37739708895167	1.36199152975617	0.69579504587342	0.836955055200985	1.2099000731161	0.92616928677502
ENSG00000139197.10|PEX5	6.34293871627011	6.4238591707824	6.38857788076868	6.40755951173166	6.32359930304257	6.45786833673386
ENSG00000139200.13|PIANP	4.75116054561127	4.69653059437194	4.50685375832146	4.63190183246961	4.60339933778714	4.6898240276
ENSG00000139218.18|SCAF11	7.16998469702626	7.22901882725696	6.93178346014899	7.02313086035479	7.08213352745079	7.09482539494271
ENSG00000139233.7|LLPH	5.2860037090164	5.32102014499633	4.87664713013156	5.09290399085019	5.17260939545546	5.11567809204179
ENSG00000139239.7|RPL14P1	-0.125760448378968	0.00168827188823599	0.898153203332731	-0.15652265712972	0.0137627133124343	0.295016471543705
ENSG00000139263.11|LRIG3	2.84979246635394	3.02927427012164	3.27198629895763	3.15832167799339	3.0661057003817	3.0885816563316
ENSG00000139266.6|MARCH9	4.84048214176192	4.93946789597375	4.41766639860615	4.84039464131833	4.82390930971267	4.69509622911741
ENSG00000139269.3|INHBE	-0.255155062448217	0.900519022822353	0.0698706224473136	0.74120140380182	-0.0223509028175487	0.750568896129183
ENSG00000139278.10|GLIPR1	6.05734356299016	6.15476381845216	5.89124154703407	5.98226943349378	5.9704123798249	6.07239680116019
ENSG00000139289.13|PHLDA1	7.99642921602982	8.42538326419795	7.36155602375195	8.23707958388075	7.88861929120717	8.12160475272307
ENSG00000139291.13|TMEM19	5.73295759526731	5.4371303091836	5.1331495895091	5.32960736301242	5.54931290830455	5.26710952018167
ENSG00000139318.8|DUSP6	8.89255249678033	9.06344048761741	7.81167900212908	8.65332028723774	8.5600723404117	8.65042379647059
ENSG00000139323.14|POC1B	5.11179985036045	5.10429497362919	4.87884043894119	4.9290965601717	4.99740423735905	5.01461167419222
ENSG00000139324.12|TMTC3	6.28555592274295	6.50972090362794	5.83443795161585	6.25650289613697	6.16780685970924	6.27530197735262
ENSG00000139329.5|LUM	4.84882640904218	5.02563809919934	4.06295199952893	4.50583944830571	4.67558389102648	4.5460440870116
ENSG00000139343.10|SNRPF	5.61213222102427	5.4885221214178	5.22854773589	5.31815490499119	5.57030614990937	5.25337234175226
ENSG00000139344.8|AMDHD1	0.554502988790132	0.126138995393994	-0.433683204422536	0.260741568536512	-0.115875225162486	0.369725399311537
ENSG00000139350.11|NEDD1	5.56069620190235	5.36165036136306	5.10681765822538	5.11780035003713	5.31564208168457	5.25784020407939
ENSG00000139354.11|GAS2L3	4.85287158225604	2.98440487593282	4.13608836906905	3.2058303375428	4.31380785469305	3.27578972770731
ENSG00000139364.10|TMEM132B	7.39450126696432	6.85626832129712	6.18404888595814	6.64076610028017	6.94207113643932	6.59572115081056
ENSG00000139370.12|SLC15A4	3.27994946102031	3.39250504631501	5.58796044106294	4.07558450406683	4.09366951607356	4.07433021015898
ENSG00000139372.15|TDG	6.06900405282577	6.20662602909617	5.84514365027873	6.00814977782716	6.01227439207197	6.05218736294195
ENSG00000139405.16|RITA1	3.91427253267097	4.04908957108645	3.70356446448687	4.01576164409293	3.79552093455163	4.04582317161698
ENSG00000139410.15|SDSL	2.81571124149837	3.25597494957605	1.48285232769696	3.21768253238902	2.51236155662237	2.87374896895783
ENSG00000139428.12|MMAB	5.68010571718328	5.31583086463962	4.51848886370997	5.16204268447812	5.26305432224181	5.07517974276368
ENSG00000139433.10|GLTP	4.89374520810261	5.17496024225895	5.52931678125778	5.13717180076386	4.94972354969624	5.41787346649536
ENSG00000139436.21|GIT2	6.22191508805448	6.14274276696684	6.03438925542059	6.2048499679618	6.06155449849125	6.2403940407106
ENSG00000139437.18|TCHP	5.17092132776993	5.056136754802	4.81472621859687	5.1654215396659	5.15329569706192	4.95030722335542
ENSG00000139438.5|FAM222A	3.8228740484992	3.6425924079998	3.03399513211461	3.51889380892879	3.6047025020212	3.40447519675001
ENSG00000139496.16|NUP58	5.7130141401388	5.63565147499435	6.33783119390135	5.68522406159208	5.95077494565941	5.73508548965389
ENSG00000139505.11|MTMR6	4.65681488364266	4.63173208735835	4.72145012631094	4.60858426783301	4.72555404288319	4.58373663968929
ENSG00000139514.13|SLC7A1	6.2845248494338	6.49703189820256	6.59817859360862	6.52407856518594	6.39864052402229	6.55326642919317
ENSG00000139517.9|LNX2	2.50579740363719	2.20104466948962	2.40898902818793	2.31754251014312	2.37711131948766	2.33957548624127
ENSG00000139531.13|SUOX	5.22707139028803	5.16947413662302	4.34748978740839	5.06012266612976	4.93086167335799	4.97121731686661
ENSG00000139537.11|CCDC65	0.594863229182564	0.668747063721874	0.504511486976118	0.45582042227685	0.437401434019209	0.674569667059494
ENSG00000139546.10|TARBP2	4.80538688420211	4.75441073143343	4.52617756412916	4.91196734699785	4.70498665675852	4.79398460662275
ENSG00000139547.7|RDH16	-1.29423143960431	-1.00237926168589	0.304640234230624	-0.902398691922115	-0.786388055386987	-0.66079652410386
ENSG00000139549.4|DHH	1.99613753634903	2.546316780239	0.320835656896925	1.76985591436822	1.47514097235454	1.84143197157205
ENSG00000139579.13|NABP2	5.79097505435967	5.81252704464014	5.3285248345909	5.68539751963923	5.72347843396255	5.58523379265243
ENSG00000139597.18|N4BP2L1	0.917770311198213	0.981489424957523	2.20426477185274	0.696122438735499	1.45924145976501	0.940582013606977
ENSG00000139613.12|SMARCC2	7.52593454562798	7.48149382496328	7.22613442847086	7.41184871389389	7.3901435946622	7.43256216181581
ENSG00000139618.14|BRCA2	4.34452782209847	4.28131637681017	3.10783722380491	3.77412395581902	3.92431004720147	3.82959264206481
ENSG00000139620.12|KANSL2	5.31082803839235	5.30262006865587	5.30651640422229	5.26873876040554	5.30218993565705	5.29216170018098
ENSG00000139624.12|CERS5	5.6011521451749	5.62757057324466	6.11358280710324	5.83289739924128	5.70498218204613	5.88261928033591
ENSG00000139625.13|MAP3K12	6.14877966868748	6.31180696915215	6.38940520674565	6.32551599384522	6.20606296882884	6.38169095038641
ENSG00000139631.18|CSAD	4.20098064573654	4.38722994040848	4.89527968029189	4.64172649915093	4.34824180864764	4.71436657414628
ENSG00000139636.15|LMBR1L	3.80190790026563	3.83516513408299	5.14066866684485	4.15480572922409	4.15160740632396	4.31466630888482
ENSG00000139637.14|C12orf10	5.22516709950233	5.23505992215416	4.75250452869738	5.37403691266851	5.18347249734052	5.10991173417067
ENSG00000139641.12|ESYT1	7.1923513751695	7.38467922477201	7.36750689744021	7.42581708097904	7.24613403639215	7.43904325278824
ENSG00000139644.13|TMBIM6	8.99249779618761	8.95691440563663	9.2582562665381	9.0231522595326	9.06037291290701	9.05503745104047
ENSG00000139645.10|ANKRD52	8.22504492734752	8.30980977120412	7.53460395782265	8.27670454362445	7.99991414786138	8.173167452138
ENSG00000139651.11|ZNF740	5.39564686339205	5.5826964910242	5.42454592718839	5.52127335694673	5.35379416009488	5.60828715918081
ENSG00000139668.9|WDFY2	5.39724373207805	5.38782768896585	6.20696181045267	5.50735005443545	5.64174625687735	5.60794538608866
ENSG00000139675.12|HNRNPA1L2	3.27785020505794	3.25083307660941	2.6921213482881	2.98133755407449	3.03242966548694	3.06864142652803
ENSG00000139679.15|LPAR6	3.27118544000428	3.29194510056677	3.73681098585149	3.16907476937822	3.27796842268174	3.45653972521864
ENSG00000139684.14|ESD	5.76159445738438	5.90903051185512	5.91075441133554	5.80430971648445	5.80552029498521	5.88732425354454
ENSG00000139687.15|RB1	6.34610100840664	6.36583252704661	6.05542592453471	6.13586742641372	6.31978000835628	6.13183343484456
ENSG00000139697.14|SBNO1	6.01303534807479	5.91585805184054	6.06180058875196	5.76001403588564	5.91678544015958	5.95856857211688
ENSG00000139714.12|MORN3	-0.287206356725229	0.405476561728012	0.355494525803124	0.09712786998446	-0.43470570184702	0.720152002242204
ENSG00000139718.10|SETD1B	4.66271697262668	4.67216265363614	4.3815147986223	4.67944051081834	4.72642718686218	4.47149028098954
ENSG00000139719.10|VPS33A	5.22683108882483	5.35872814626646	4.9266363031346	5.05309506907998	5.07079281107909	5.21185249257385
ENSG00000139722.7|VPS37B	5.51096401633991	5.64796113823428	5.74995773503513	5.99632582742481	5.68068909239237	5.77191526612469
ENSG00000139725.8|RHOF	1.32427388107529	1.00631959943576	1.12530264577265	1.50329976574534	0.594624610137855	1.88497333587666
ENSG00000139726.11|DENR	6.93037560543052	6.93856705184023	6.63518159499725	6.774433381198	6.85037833754291	6.7889004791901
ENSG00000139734.18|DIAPH3	4.34882203491503	3.25388399223372	3.78031027322927	3.2423374727819	3.89746148033592	3.41521540624404
ENSG00000139737.22|SLAIN1	4.36569049615283	4.00577826796796	3.46674287013238	3.58513963167948	3.94823932562334	3.76343630734299
ENSG00000139746.15|RBM26	5.88154903763435	5.73282561949889	5.73866785588513	5.63030804039239	5.8659085003153	5.62576677639008
ENSG00000139793.18|MBNL2	2.48881106510677	2.5987040067722	2.68559389308533	2.23903437218154	2.45283148902185	2.55324017955107
ENSG00000139800.8|ZIC5	-0.589965307096543	0.703191043021386	-0.925575201497781	-0.806666125219645	-0.646148931001766	-0.163358864394526
ENSG00000139826.6|ABHD13	3.25035192971056	3.56638017041226	3.36040694626954	3.39806026539348	3.4345355122512	3.35306414364172
ENSG00000139832.5|RAB20	-0.549310333556209	-0.63562554374217	1.64852662126228	0.111252416906542	0.644362876317367	-0.356941295882144
ENSG00000139835.13|GRTP1	1.47489688342925	1.22947495705756	1.00193340386512	0.615927782668989	1.24735778787333	0.913758725637132
ENSG00000139842.15|CUL4A	5.59382923338514	5.51624869959008	5.6601274245398	5.53991383618864	5.5968980129629	5.55816158388894
ENSG00000139880.19|CDH24	4.54580355098964	4.31205670922431	3.87524896798249	4.29338023035295	4.43810368523246	4.07514104404224
ENSG00000139899.10|CBLN3	0.0552134670233364	0.613705237986153	-0.166395175726125	1.12753021215817	0.0846903864062762	0.730336484314492
ENSG00000139908.14|TSSK4	0.459198153840815	0.582946449063096	0.57294663630702	0.562918898391655	0.58162285780779	0.507382210993503
ENSG00000139910.20|NOVA1	6.46458311390314	5.96205430257797	5.52947939954693	5.68185865178451	6.12133517054767	5.6976525633586
ENSG00000139921.13|TMX1	6.3540339544919	6.35293241081207	6.34899779179242	6.31274752586623	6.36664177319731	6.317714068284
ENSG00000139926.15|FRMD6	5.04778855557092	5.48376981734086	5.88980131012985	5.4266010189464	5.26659654793974	5.65738380305427
ENSG00000139946.10|PELI2	0.745319973465747	1.29501576850394	0.790251952843695	0.960005051446853	0.853562331059275	1.04173404207084
ENSG00000139970.17|RTN1	7.30875750968189	7.22662006990123	6.3251304079994	6.75038599590678	6.9977576463171	6.80768934542755
ENSG00000139971.15|ARMH4	0.437915791599197	1.18723786337002	1.70274974020397	0.589366771921666	1.15134512397363	0.807289959573793
ENSG00000139974.15|SLC38A6	3.09671932865749	3.2446933098465	3.45500724991749	3.12508756205559	3.26156290916673	3.1991908160718
ENSG00000139977.14|NAA30	4.610683144148	4.6107352651724	4.76663360153824	4.55530629223947	4.6021434317025	4.66953571984656
ENSG00000139985.6|ADAM21	0.916003204502797	0.488032013152345	0.276175269056361	0.975356239795552	0.595708968321153	0.732074394932375
ENSG00000139990.17|DCAF5	5.92570191902311	5.86931052795556	6.38321278106615	5.9280535966152	5.95776945675701	6.095369955573
ENSG00000139998.15|RAB15	4.90458130959523	5.00111468298692	4.61595208711439	4.96874474333261	4.81712584117751	4.92807057033706
ENSG00000140006.11|WDR89	3.63622166332865	3.57432177841046	3.64409700896814	3.4966659967242	3.65051219737363	3.5251410263421
ENSG00000140022.12|STON2	2.58799570500963	2.82477196884467	1.97598364476077	2.52751360086938	2.50982670327704	2.44830575646518
ENSG00000140025.16|EFCAB11	3.22975111675578	2.92312535044301	2.27113627377008	2.19999781586128	2.83842456068994	2.47358071772514
ENSG00000140043.11|PTGR2	4.13952902292326	4.24836543096027	4.28125311234272	4.08850097806947	4.02500516736363	4.35381910478423
ENSG00000140044.13|JDP2	4.13864133461039	4.31401679560468	3.76440658339002	4.18238504223836	3.96200366330422	4.23772121461751
ENSG00000140057.9|AK7	0.136051866777568	0.101200485896483	0.180224616275107	-0.505104970439144	-0.259435792319003	0.21562179157401
ENSG00000140067.6|FAM181A	-0.689680077594477	-0.170346285819065	-1.23058450955323	0.682446894460218	-0.546434160503832	-0.157647828749447
ENSG00000140092.14|FBLN5	3.6839536233828	4.12334739602838	4.10613238567483	3.87610066711704	3.67019120251074	4.22457583359078
ENSG00000140104.14|CLBA1	4.07089980459075	4.36563641250196	3.99170684610085	4.44976197856976	4.07883131383811	4.36017120704355
ENSG00000140105.18|WARS	6.72334091261509	6.90851696758553	6.70363831568648	6.95132490419119	6.68807305998657	6.95533749005258
ENSG00000140153.17|WDR20	4.26585897096182	4.19534573461154	4.20196438326868	4.10521757327054	4.29404090785551	4.09015242320078
ENSG00000140157.14|NIPA2	6.1499257444458	5.97468289611686	6.10368986500443	6.02951697015039	6.08759873389495	6.0413090039638
ENSG00000140199.11|SLC12A6	4.49302091473869	4.71653336037344	4.54557146304686	4.65381714624699	4.51269363240756	4.69177780979544
ENSG00000140259.7|MFAP1	5.77161232256393	5.80792659455305	5.65545181180758	5.65028690976072	5.73619252667544	5.7064462926672
ENSG00000140262.17|TCF12	8.76774134535669	8.54082430760487	8.19765962960266	8.38081312334148	8.58438869806809	8.35913050488476
ENSG00000140263.14|SORD	5.18726943567336	4.54345765345471	4.25506231721857	4.56118569875886	4.70674155480555	4.5667459977472
ENSG00000140264.19|SERF2	7.85146621747649	7.82740409478796	7.98826144722402	7.87044049663404	7.88246889369846	7.8863172343628
ENSG00000140265.12|ZSCAN29	5.58365729966854	5.82073448396411	5.39557561799568	5.6208836788373	5.55705497332804	5.65337056690479
ENSG00000140280.14|LYSMD2	3.04205011939202	3.21319644311688	2.113940211081	2.68092488328674	2.69221976408237	2.83283606435595
ENSG00000140299.11|BNIP2	6.07599589576284	6.03003553880435	6.19128233559527	6.1106604247632	6.12580034488314	6.07818675257969
ENSG00000140307.11|GTF2A2	5.29753275225685	5.50794506292517	5.16018183887891	5.39802763068008	5.33274315278789	5.34910048958261
ENSG00000140319.10|SRP14	7.46597983501185	7.62659875334855	7.24746929732073	7.47749334715076	7.44424564067043	7.46452497574552
ENSG00000140320.12|BAHD1	5.56510763085974	5.60327527192448	5.55008112610217	5.61644248527693	5.57410606506838	5.59334719201328
ENSG00000140323.6|DISP2	3.19298951387509	3.06616175237959	3.33952256359282	3.43679654048324	3.1296163193883	3.38811886577707
ENSG00000140326.13|CDAN1	4.90056801723807	5.03238721703795	4.72268685218596	4.98313861606995	4.8726018237807	4.94678852748526
ENSG00000140332.15|TLE3	2.7081957335748	2.26806125261794	4.24050767131699	2.75146181320362	3.17309606576067	2.81101716959601
ENSG00000140350.15|ANP32A	7.69837602817058	7.53018614259091	7.53153170861515	7.49879093552027	7.63830927985634	7.49113312759212
ENSG00000140365.15|COMMD4	5.67770412204846	5.59398674950185	5.39094821641906	5.72393928854554	5.63609765199238	5.55719153626508
ENSG00000140367.11|UBE2Q2	5.09676457442588	5.23445809582397	5.49544469399679	5.07419416110124	5.14300447185011	5.30742629082384
ENSG00000140374.16|ETFA	6.66140040669175	6.496865654245	6.3064790668544	6.27970290651678	6.5191858328	6.35303818435397
ENSG00000140382.15|HMG20A	6.12267743212031	6.25240687303701	5.83070363836911	6.20835064149306	6.0462884295888	6.16078086292095
