"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0048709","GO:0048709","oligodendrocyte differentiation",73,-0.68768946105479,-1.88046878457947,0.000509781431211368,0.00915518734141372,0.00745213092724648,1234,"tags=25%, list=8%, signal=23%","GLI3/NF1/CLU/EIF2B2/NRG1/NOTCH1/NTRK2/PTN/CD9/TNFRSF21/HES1/SOX6/ID4/ASCL1/TENM4/OLIG2/OLIG1/PTPRZ1"
"GO:0050885","GO:0050885","neuromuscular process controlling balance",38,-0.782985622263759,-1.92942434143601,0.000521716447110995,0.00933765967584373,0.00760065958931128,98,"tags=13%, list=1%, signal=13%","TPP1/TNR/SLC1A3/APP/PCDH15"
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint",18,0.85624788721524,1.91189767224726,0.000532978014656895,0.00950688241737147,0.0077384033599961,358,"tags=28%, list=2%, signal=27%","CLSPN/CDK1/BLM/DONSON/CDK5RAP3"
"GO:0051271","GO:0051271","negative regulation of cellular component movement",200,-0.546044264584044,-1.70673058011729,0.000541483665242765,0.00962596975171429,0.00783533795829592,1250,"tags=19%, list=8%, signal=18%","MIF/RHOB/CLASP2/NRG1/TNN/ARID2/SEMA3A/PLCB1/NOTCH1/STARD13/BMERB1/FOXO3/LIMCH1/RECK/PTN/JAG1/ADGRG1/APOE/SPRED1/PTPRO/ADAMTS9/LDLRAD4/CTNNA1/CD9/LRP1/AFDN/MAGI2/CLASP1/ABHD2/SRGAP2/PLXNB3/MCC/FRMD5/SFRP2/ROBO1/PTPRG/PTPRK/SEMA5A"
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins",45,0.727789593164428,1.91424869361821,0.000546000546000546,0.00964676709948003,0.00785226656420097,2153,"tags=42%, list=13%, signal=37%","EXO1/POLQ/ATAD5/SWAP70/MAD2L2/MSH2/MSH6/RNF168/HSPD1/NSD2/SAMHD1/RIF1/CLCF1/TP53BP1/TCF3/EXOSC6/TGFB1/APLF/RNF8"
"GO:0048232","GO:0048232","male gamete generation",305,0.459820609957809,1.56991741220627,0.000546320143604152,0.00964676709948003,0.00785226656420097,1110,"tags=12%, list=7%, signal=12%","ASF1B/CNR1/BRCA2/FANCG/HMGB2/BRIP1/CEP57/KIFC1/KNL1/CTSV/E2F1/MCM8/TEX15/FIGNL1/B4GALNT1/NUP62/ASPM/TRIP13/MNS1/PRKACA/FANCA/MYBL1/TYRO3/CIP2A/RACGAP1/ODF2/FSTL3/YTHDC2/POC1A/MICAL2/SPATA31A1/ICA1L/SPDYA/GPX4/TMF1/CALR/HOXA10/ARID4A"
"GO:0043044","GO:0043044","ATP-dependent chromatin remodeling",62,0.674646789567128,1.87083960271322,0.000556018904642758,0.00978518888371302,0.00796493900014568,2171,"tags=45%, list=14%, signal=39%","HJURP/CENPU/KNL1/CENPK/NASP/CENPM/RBBP4/MIS18BP1/CENPH/MIS18A/OIP5/ANP32E/PTMA/CENPO/CENPC/CENPI/SMARCC2/CHD3/HDAC1/NPM1/CENPT/CENPN/RBBP7/CENPW/CENPQ/HNRNPC/RNF8/CENPX"
"GO:0009411","GO:0009411","response to UV",127,0.578174899004377,1.78296392868512,0.000579584148373542,0.0101659059624719,0.00827483473590155,631,"tags=15%, list=4%, signal=14%","MFAP4/PCNA/AURKB/FEN1/BRCA2/PCLAF/CDKN1A/DTL/SCARA3/USP1/DDB2/POLH/CDC25A/PBK/MSH2/RHNO1/MSH6/RO60/CHEK1"
"GO:0048663","GO:0048663","neuron fate commitment",41,-0.75956829384162,-1.89424112329752,0.000587889476778366,0.0102773236771022,0.0083655264242391,466,"tags=22%, list=3%, signal=21%","NOTCH3/SATB2/HES1/ZNF521/ASCL1/DLL1/OLIG2/NTRK3/OLIG1"
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",47,0.722438122061379,1.91193921305451,0.000616227319411161,0.010666408403755,0.0086822332502909,525,"tags=32%, list=3%, signal=31%","AURKB/CDC6/DLGAP5/TACC3/ESPL1/BUB1B/CDT1/CENPF/GEN1/FBXO5/TRIP13/MAD2L1/NDC80/MAD2L2/KLHL22"
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation",47,0.722438122061379,1.91193921305451,0.000616227319411161,0.010666408403755,0.0086822332502909,525,"tags=32%, list=3%, signal=31%","AURKB/CDC6/DLGAP5/TACC3/ESPL1/BUB1B/CDT1/CENPF/GEN1/FBXO5/TRIP13/MAD2L1/NDC80/MAD2L2/KLHL22"
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle",47,0.722438122061379,1.91193921305451,0.000616227319411161,0.010666408403755,0.0086822332502909,525,"tags=32%, list=3%, signal=31%","AURKB/CDC6/DLGAP5/TACC3/ESPL1/BUB1B/CDT1/CENPF/GEN1/FBXO5/TRIP13/MAD2L1/NDC80/MAD2L2/KLHL22"
"GO:0071396","GO:0071396","cellular response to lipid",388,-0.462160263898149,-1.54890493359461,0.000625711035267349,0.0107950539920551,0.00878694806730921,1400,"tags=16%, list=9%, signal=15%","CALCOCO1/NFKBIL1/NME2/GDAP1/MAPK1/PID1/NCOA1/NR1D1/SASH1/MIF/CLU/CAPN2/KMT2D/NR5A2/PRKCE/TSPO/LDLR/RARA/TNFAIP3/TFPI/TAF1/NCOR1/FOXO3/WDR35/ATP2B1/SOX9/GNB1/PTN/MAPK8/SNAI2/AKAP8/ROCK2/CDC73/CNOT2/SMYD3/TRAF6/BMP7/CREBRF/PIAS2/ACACA/PDE4B/LEF1/RUNX1/ABHD2/ID3/HMGCS1/AKAP13/ADAM9/MLC1/ZFP36L2/PTCH1/NCOA3/CPS1/LPL/EGFR/ADCY2/DDIT4/ABCA1/PRKCA/EPHA3/NTRK3/BRINP3/TNC"
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition",89,0.630762619924266,1.84823348240062,0.000634517766497462,0.0108931469643271,0.00886679369418213,1525,"tags=21%, list=10%, signal=19%","AURKB/TICRR/BRCA1/CLSPN/CDK1/BLM/DTL/DONSON/CDK5RAP3/ZFYVE19/ZNF830/CHEK1/H2AFY/PSMC3/PSMD2/PSMB9/PSMB8/PSMB4/PSMA4"
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator",94,0.62052224269458,1.83375988735496,0.000635862653666808,0.0108931469643271,0.00886679369418213,753,"tags=18%, list=5%, signal=17%","PCNA/E2F8/FOXM1/E2F7/BRCA2/BRCA1/CDK1/CDKN1A/CDK2/E2F1/GTSE1/PIDD1/CHEK2/KMT5A/RPS27L/CNOT9/TFDP2"
"GO:0001525","GO:0001525","angiogenesis",321,-0.480596212716095,-1.58095555734272,0.000637607233943891,0.0108931469643271,0.00886679369418213,1414,"tags=21%, list=9%, signal=19%","NF1/PKNOX1/HIF1A/UNC5B/TYMP/SASH1/RNH1/ID1/RHOB/GPNMB/LAMA5/TMEM100/COL18A1/ACVR1/CCN2/NOTCH1/ARHGAP22/TNFAIP3/STARD13/EFNA3/PLXDC1/PDGFRB/PAK4/VAV3/AKT3/RECK/RAMP1/PTN/JAG1/ERAP1/ITGB8/JUN/LOXL2/TNFRSF12A/ROCK2/ADGRG1/SPRED1/ADAMTS9/FN1/PDCD6/NGFR/NRCAM/NOTCH3/COL4A1/PTK2/JAM3/EPN2/SEMA6A/BCAS3/RUNX1/RNF213/EPAS1/EPHB1/AGT/EPHB3/COL4A2/CSPG4/MMP2/AMOT/ADGRB3/DLL1/SFRP2/ADAM12/ROBO1/PRKCA/SEMA5A"
"GO:1904062","GO:1904062","regulation of cation transmembrane transport",194,-0.543507959875382,-1.6925618247231,0.000663289917993246,0.0112437627245547,0.00915218758651168,1136,"tags=15%, list=7%, signal=15%","NETO1/WWP2/AHNAK/ACTN2/ANK2/PRKCE/NLGN1/MYO5A/KCNQ1/DMD/THADA/DLG1/UTRN/ANO6/NIPSNAP2/PDE4B/KCNIP4/KCNN2/CHD7/ANK3/CACNA2D1/AGT/CAMK2D/ATP1B2/SRI/GRIA2/STIM2/FYN/APP/DPP10"
"GO:2000104","GO:2000104","negative regulation of DNA-dependent DNA replication",19,0.846923121296692,1.91121149050203,0.000664275275674239,0.0112437627245547,0.00915218758651168,580,"tags=47%, list=4%, signal=46%","BRCA2/SMC1A/BLM/SMC3/FBXO5/DONSON/CHEK2/ZNF830/GMNN"
"GO:0009650","GO:0009650","UV protection",13,0.898138986778423,1.87911396144099,0.000664540138224349,0.0112437627245547,0.00915218758651168,160,"tags=23%, list=1%, signal=23%","MFAP4/FEN1/SCARA3"
"GO:0030517","GO:0030517","negative regulation of axon extension",20,-0.860721915404674,-1.90979846066163,0.000668583272046533,0.0112759140304771,0.00917835807677916,98,"tags=30%, list=1%, signal=30%","PTPRS/RTN4/TRIM46/TNR/MAP2/SEMA5A"
"GO:0098657","GO:0098657","import into cell",477,-0.440137613231093,-1.50194733521645,0.000672532645855518,0.0113062836501333,0.00920307831170708,1890,"tags=19%, list=12%, signal=17%","HCN2/MYO10/ARHGAP27/ANXA2/NME1/ARF1/CBL/AP2A2/KCNJ10/RAB3B/LRP8/PPP3CB/PIK3R1/SCRIB/LRRK2/MYO6/EFNB2/BCR/STX1B/GULP1/MYO1E/HYOU1/RUFY1/MAPK1/SORL1/CLU/ACTB/PSEN1/RACK1/HIP1/PIP5K1C/ARPC4/TRPM4/ANK2/LMBR1L/AP2B1/PRKCE/SLC9A3/LDLR/RARA/EPS15/RAB7A/CAMK1D/VAV3/EHD1/SLC7A11/LRP5/RAB1A/RAMP1/NLGN1/ELMO1/CANX/LRP4/APOE/EHD4/DNER/DENND1A/ABI1/P2RX7/RABGAP1L/PTK2/CD9/ANO6/LRP1/EPN2/IGF2R/SCARB2/C4A/MAGI2/VPS28/SH3KBP1/HSP90B1/BTBD9/MLC1/MASP1/C4B/LDLRAD3/CACNA2D1/AGT/ATP1B2/DOCK1/SYT11/RAB31/FYN/DLL1/SLC1A3/ABCA1/LRP1B/APP/EPHA3/TBC1D5"
"GO:0001654","GO:0001654","eye development",248,-0.512243847530606,-1.64109178970725,0.000708508000236169,0.0118354574515642,0.00963381471331988,1748,"tags=23%, list=11%, signal=21%","TDRD7/PDGFRA/WDPCP/MAN2A1/BMPR2/SOX2/TBC1D20/CST3/GLI3/NF1/IFT140/PKNOX1/CHRDL1/HIF1A/ARHGAP35/PSEN1/LPCAT1/ZEB2/NAGLU/SIPA1L3/WDR19/RARA/SHROOM2/PDGFRB/ATP2B1/PFDN5/SOX9/GNB1/SLC7A11/LRP5/NTRK2/PTN/JAG1/GJA1/JUN/COL5A1/BMP7/PROM1/KDM5B/DLG1/BMPR1B/COL4A1/ATF6/SDK1/ZEB1/CHD7/EPHB1/CRB1/EGFR/SMOC1/GPM6A/DLL1/FAT1/HCN1/MEGF11/FREM2/NTRK3"
"GO:0150063","GO:0150063","visual system development",248,-0.512243847530606,-1.64109178970725,0.000708508000236169,0.0118354574515642,0.00963381471331988,1748,"tags=23%, list=11%, signal=21%","TDRD7/PDGFRA/WDPCP/MAN2A1/BMPR2/SOX2/TBC1D20/CST3/GLI3/NF1/IFT140/PKNOX1/CHRDL1/HIF1A/ARHGAP35/PSEN1/LPCAT1/ZEB2/NAGLU/SIPA1L3/WDR19/RARA/SHROOM2/PDGFRB/ATP2B1/PFDN5/SOX9/GNB1/SLC7A11/LRP5/NTRK2/PTN/JAG1/GJA1/JUN/COL5A1/BMP7/PROM1/KDM5B/DLG1/BMPR1B/COL4A1/ATF6/SDK1/ZEB1/CHD7/EPHB1/CRB1/EGFR/SMOC1/GPM6A/DLL1/FAT1/HCN1/MEGF11/FREM2/NTRK3"
"GO:0032970","GO:0032970","regulation of actin filament-based process",242,-0.513427105803937,-1.63977741211901,0.000710858361471477,0.0118371414495662,0.00963518545245649,1235,"tags=15%, list=8%, signal=14%","ARHGAP35/ID1/PPP1R9A/CLASP2/SPTBN5/ARPC4/ACTN2/TRPM4/ANK2/PRKCE/RHOC/CCN2/PFN1/PDGFRB/LIMCH1/ROCK2/FHOD3/DLG1/NOTCH2/RASA1/JAM3/NCK2/LRP1/PDE4B/BCAS3/CLASP1/AKAP13/CORO2B/PREX1/FER/CAMK2D/SRI/EPHA3/NTRK3/CTNNA3/SEMA5A"
"GO:0071559","GO:0071559","response to transforming growth factor beta",166,-0.571866468176296,-1.7497337085964,0.000729350270467392,0.0120587675857027,0.00981558448983265,1376,"tags=20%, list=9%, signal=19%","UBC/ZYX/ID1/ITGA3/ITGB5/HTRA1/ACVR1/USP15/ADAM17/SOX9/PRDM16/JUN/ROCK2/ARHGEF18/GLG1/NPNT/LDLRAD4/RPS27A/FOS/SOX5/CHST11/PTK2/PDE2A/ZEB1/ADAM9/ZFP36L2/SOX6/DKK3/COL4A2/WWOX/PARD3/FYN/HSPA5/PTPRK"
"GO:0030001","GO:0030001","metal ion transport",480,-0.437445030743726,-1.49331460557024,0.000729435529121311,0.0120587675857027,0.00981558448983265,1898,"tags=19%, list=12%, signal=17%","HTT/HCN2/CHRNA9/KCNA6/CACNG8/ANXA2/CNKSR3/ARF1/IBTK/KCNJ10/SLC5A6/KCNAB2/SLC39A13/MAGT1/CHRNB2/WNK1/CACNB2/SLC38A7/SLC20A2/YWHAE/STK39/INPP5K/PSEN1/SLC4A4/PKD1/SLC24A4/ITPR1/ATP7B/NETO1/WWP2/AHNAK/ACTN2/TRPM4/ANK2/PRKCE/RASA3/TSPO/SLC9A3/CCN2/SHROOM2/PDGFRB/NALCN/SLC9A8/ATP2B1/KCNQ5/ANXA5/TRPM8/RAMP1/MAGED2/ZDHHC17/GJA1/SMDT1/MYO5A/TMBIM6/KCNQ1/DMD/THADA/KCNF1/SCN1A/P2RX7/DLG1/UTRN/TUSC3/ANO6/NIPSNAP2/PDE4B/KCNIP4/KCNQ3/PDE2A/KCNN2/CHD7/ANK3/TTYH1/CASK/CACNA2D1/AGT/CAMK2D/ATP1B2/ITPR2/SRI/STIM2/GPM6A/FYN/PARL/KCND3/SLC1A3/HCN1/SLC24A3/DPP10"
"GO:0006266","GO:0006266","DNA ligation",16,0.867280896070712,1.88922520756096,0.000731042732770652,0.0120587675857027,0.00981558448983265,369,"tags=38%, list=2%, signal=37%","HMGB1/LIG1/TOP2A/HMGB2/RAD51/XRCC1"
"GO:0043583","GO:0043583","ear development",152,-0.581079292190036,-1.75861904535804,0.000734439072158639,0.0120769324928086,0.00983037034412336,1554,"tags=20%, list=10%, signal=19%","SCRIB/SOX2/SALL1/BCR/GLI3/CEBPA/IFT20/FAT4/MAPK1/PSAP/DCHS1/NAGLU/WDR19/SHROOM2/PDGFRB/HEY2/SOBP/SOX9/JAG1/KCNQ1/LGR5/ADGRV1/HES1/ZEB1/CHD7/LRIG1/DLL1/FREM2/CYTL1/NTRK3/PCDH15"
"GO:0015949","GO:0015949","nucleobase-containing small molecule interconversion",25,0.806930745481096,1.91321764571297,0.000739744451916611,0.0121026586978947,0.00985131093675278,78,"tags=12%, list=0%, signal=12%","RRM2/RRM1/TYMS"
"GO:0048839","GO:0048839","inner ear development",131,-0.599618345203979,-1.77782500211908,0.000740603591927421,0.0121026586978947,0.00985131093675278,1554,"tags=21%, list=10%, signal=19%","SCRIB/SOX2/BCR/GLI3/CEBPA/IFT20/FAT4/PSAP/DCHS1/NAGLU/PDGFRB/HEY2/SOBP/SOX9/JAG1/KCNQ1/LGR5/ADGRV1/HES1/ZEB1/CHD7/LRIG1/DLL1/FREM2/CYTL1/NTRK3/PCDH15"
"GO:0072006","GO:0072006","nephron development",103,-0.623257992211766,-1.79040411143944,0.000749625187406297,0.0122121601737831,0.00994044284685098,1531,"tags=33%, list=10%, signal=30%","ADAMTS16/WNT7B/HOXD11/WWTR1/PDGFRA/SALL1/POU3F3/GLI3/MYO1E/FAT4/DCHS1/PBX1/ITGA3/PKD1/LAMA5/MTSS1/PDGFRB/MYC/SOX9/JAG1/EGR1/PTPRO/BMP7/NPNT/PROM1/NOTCH3/DLG1/MAGI2/HES1/PTCH1/AGT/DLL1/NID1/SULF2"
"GO:0099172","GO:0099172","presynapse organization",31,-0.793362636928619,-1.8929974705071,0.000787659993436167,0.0127727842563475,0.0103967791192218,1475,"tags=35%, list=9%, signal=32%","EFNB2/CLSTN3/PCDH17/SLITRK2/SLITRK3/NLGN1/LRP4/NLGN4X/APP/NTRK3/PTPRD"
"GO:0034329","GO:0034329","cell junction assembly",166,-0.559844959607795,-1.71295162756695,0.000790129459673008,0.0127727842563475,0.0103967791192218,1390,"tags=22%, list=9%, signal=21%","VMP1/TLN2/ACTB/PIP5K1C/MACF1/CLASP2/ACTN2/ANK2/LAMA5/RHOC/CAMSAP3/MYO9A/PEAK1/LIMCH1/GJA1/SNAI2/RAPGEF2/ROCK2/PTPRO/FN1/PLEC/DLG1/CTNNA1/PTK2/CD9/LRP1/BCAS3/AFDN/RUNX1/CLASP1/CORO2B/AGT/PARD3/PRKCA/PTPRK/EPHA3/ARHGEF7"
"GO:1903522","GO:1903522","regulation of blood circulation",162,-0.573526326407504,-1.7488363650997,0.000793021411578113,0.0127727842563475,0.0103967791192218,1146,"tags=17%, list=7%, signal=16%","ITPR1/TRPM4/ANK2/DOCK4/SEMA3A/CCN2/HEY2/ATP2B1/GJA1/KCNQ1/DMD/DLG1/ARHGAP42/CELF2/PDE4B/KCNIP4/KCNN2/EPAS1/CACNA2D1/AGT/CAMK2D/ATP1B2/ITPR2/SRI/CHRM3/EGFR/KCND3/CTNNA3"
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus",161,-0.572508261875718,-1.74488648681132,0.000793747710343143,0.0127727842563475,0.0103967791192218,1376,"tags=20%, list=9%, signal=19%","UBC/ZYX/ID1/ITGA3/ITGB5/HTRA1/ACVR1/USP15/ADAM17/SOX9/PRDM16/JUN/ARHGEF18/GLG1/NPNT/LDLRAD4/RPS27A/FOS/SOX5/CHST11/PTK2/PDE2A/ZEB1/ADAM9/ZFP36L2/SOX6/DKK3/COL4A2/WWOX/PARD3/FYN/HSPA5/PTPRK"
"GO:0050773","GO:0050773","regulation of dendrite development",127,-0.599157599706052,-1.77018999886518,0.000802518673992222,0.0128648046432605,0.0104716817886789,1817,"tags=25%, list=11%, signal=22%","PDLIM5/ARF1/LRP8/CHRNB2/LRRK2/BHLHB9/PSEN1/ID1/PPP1R9A/PARP6/ADAM10/CAMK1D/CUX1/NLGN1/SIPA1L1/PTN/DISC1/RAPGEF2/APOE/BMP7/KALRN/ALK/SDK1/CDC20/GSK3B/TNIK/COBL/PREX1/ASAP1/ADGRB3/DCC/PTPRD"
"GO:0007369","GO:0007369","gastrulation",125,-0.604301965972514,-1.78101948375966,0.000804355896547457,0.0128648046432605,0.0104716817886789,1956,"tags=26%, list=12%, signal=23%","COL12A1/POGLUT1/ATOH8/BMPR2/ITGA7/CUL3/SUPT20H/WNK1/SOX2/MEGF8/RACK1/CLASP2/ITGA3/ITGB5/ACVR1/COL6A1/KIF16B/EXT2/CDC73/COL5A1/FN1/POFUT2/BMP7/KDM6B/CLASP1/WLS/COL4A2/MMP2/TENM4/AMOT/SFRP2/EXOC4"
"GO:0031055","GO:0031055","chromatin remodeling at centromere",36,0.75150930564101,1.89924977449432,0.000816104461371056,0.0129391639624694,0.0105322087185757,2171,"tags=61%, list=14%, signal=53%","HJURP/CENPU/HELLS/KNL1/CENPK/CENPM/RBBP4/MIS18BP1/CENPH/MIS18A/OIP5/CENPO/CENPC/CENPI/NPM1/CENPT/H3F3A/CENPN/RBBP7/CENPW/CENPQ/CENPX"
"GO:0007612","GO:0007612","learning",97,-0.631525717948953,-1.79777841047314,0.000816275273138264,0.0129391639624694,0.0105322087185757,2086,"tags=29%, list=13%, signal=25%","SHANK2/ATP8A1/VDAC1/HTT/NPTN/PPP3CB/CHRNB2/NF1/IFT20/HIF1A/NETO1/SLC7A11/NTRK2/PTN/ARF4/JUN/BCHE/KALRN/FOS/ATXN1/BTG2/AGT/TANC1/ADGRB3/TNR/FYN/NLGN4X/APP"
"GO:0043486","GO:0043486","histone exchange",40,0.743333333550068,1.91664789424288,0.000816382066807266,0.0129391639624694,0.0105322087185757,2171,"tags=60%, list=14%, signal=52%","HJURP/CENPU/KNL1/CENPK/NASP/CENPM/RBBP4/MIS18BP1/CENPH/MIS18A/OIP5/ANP32E/PTMA/CENPO/CENPC/CENPI/NPM1/CENPT/CENPN/RBBP7/CENPW/CENPQ/RNF8/CENPX"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process",305,0.449661252853712,1.53523138189543,0.000858503082806525,0.0135658955607445,0.0110423551254615,2399,"tags=23%, list=15%, signal=20%","RRM2/RRM1/TK1/TYMS/ATP8/IDH2/ENO2/NUP62/NUP58/SHMT1/TPI1/ELOVL2/UCK1/NUP188/NUP107/MTHFD1/PNP/IMPDH2/NUP50/TECR/PAICS/PKM/PPCDC/DTYMK/PARP10/PGM2L1/ADCY7/NUP85/GPI/ALDOA/ACSL1/DCK/CTPS1/POM121C/ATP6/TPR/CAD/PRKAA2/GMPS/NUP155/MPC2/PDP2/ADSS/PARP16/AK1/PDK2/DHTKD1/TREX1/ENO1/PARP9/PFKP/HPRT1/ALDOA/PARP1/TGFB1/PPCS/UMPS/OGDHL/RANBP2/LDHA/NUP210/QPRT/ACSL5/DUT/ACSL4/NUP153/ATP5MC2/NDC1/CDS1/NUP54/AFMID"
"GO:0034508","GO:0034508","centromere complex assembly",44,0.72665289534804,1.90319869493526,0.000887978142076503,0.0139896436634927,0.0113872772143375,2217,"tags=55%, list=14%, signal=47%","HJURP/CENPU/HELLS/KNL1/CENPK/CENPF/CENPM/RBBP4/MIS18BP1/CENPH/MIS18A/OIP5/CENPO/CENPC/CENPI/NPM1/CENPT/H3F3A/CENPN/RBBP7/CENPW/CENPQ/CENPX/MIS12"
"GO:0050890","GO:0050890","cognition",200,-0.534856388218691,-1.67176145406327,0.000902472775404609,0.0141755574453106,0.0115386071425651,1996,"tags=24%, list=13%, signal=22%","ATP8A1/VLDLR/VDAC1/ADCY1/HTT/NPTN/DGCR2/PPP3CB/MAGT1/CHRNB2/TTC8/MAPT/BHLHB9/NF1/IFT20/HIF1A/MAPK1/PSEN1/ITGA3/NETO1/PLCB1/LDLR/SOBP/SLC7A11/PJA2/NTRK2/PTN/ARF4/JUN/BCHE/APOE/SHC3/KALRN/FOS/TUSC3/ATXN1/BTG2/BTBD9/CHD7/S100B/AGT/EGFR/TANC1/ADGRB3/TNR/FYN/NLGN4X/APP/PTPRZ1"
"GO:0008361","GO:0008361","regulation of cell size",128,-0.586676519365716,-1.73523946981174,0.000924157476433984,0.0144729661934394,0.0117806916403818,1278,"tags=19%, list=8%, signal=17%","CLCN6/LARS/MEGF8/RUFY3/MACF1/SEMA3A/VAV3/AKT3/DISC1/RPTOR/TNFRSF12A/APOE/FN1/NRCAM/P2RX7/ANO6/LRP1/GSK3B/TNR/DCC/PLXNA4/MAP2/NTRK3/SEMA5A"
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum",119,-0.597053556040379,-1.74832682695025,0.000928677563150074,0.0145005974400466,0.0118031828969472,3028,"tags=41%, list=19%, signal=34%","RPL18/CHMP4B/RPS13/RPL28/OS9/RPL24/RPL35A/RPS21/RPL15/RPL35/RPLP1/RAB3GAP2/RPL34/RTN4/RPS15A/RPS23/CHMP4A/RPL5/RPS14/RPS2/RPS16/RPS29/LRRK2/RPL13A/RPS18/RPL32/RPL7/RPL30/RPS28/RPS15/GBF1/RPLP2/RAB10/VAPA/ANK2/RPL23A/RPL26/RPL36/RPL27/RPS4X/RPL17/RPL37/RPL39/RPS10/RPS11/TRAM2/RPL18A/RPS27A/HSPA5"
"GO:0034332","GO:0034332","adherens junction organization",107,-0.610412413090234,-1.76353787140677,0.000933125972006221,0.0145269493038365,0.0118246327626699,1197,"tags=23%, list=8%, signal=22%","PIP5K1C/MACF1/CLASP2/ACTN2/LAMA5/CAMSAP3/PEAK1/LIMCH1/CDH3/ROCK2/CDH6/CDH11/CTNNA1/PTK2/LRP1/BCAS3/AFDN/CLASP1/CDH2/CORO2B/CADM2/CADM1/PTPRK/EPHA3/ARHGEF7"
"GO:0070192","GO:0070192","chromosome organization involved in meiotic cell cycle",30,0.775020521974355,1.89811485214742,0.00094658553076403,0.0146930178846027,0.0119598091124944,375,"tags=23%, list=2%, signal=23%","FANCD2/SMC2/BRIP1/NCAPH/TEX15/SMC4/TRIP13"
"GO:0061337","GO:0061337","cardiac conduction",86,-0.643223586997152,-1.80005877325578,0.000950811359026369,0.0147152040329316,0.0119778681729978,1146,"tags=19%, list=7%, signal=17%","ITPR1/TRPM4/ANK2/ATP2B1/GJA1/KCNQ1/KCNIP4/KCNN2/CACNA2D1/AGT/CAMK2D/ATP1B2/ITPR2/SRI/KCND3/CTNNA3"
"GO:0070588","GO:0070588","calcium ion transmembrane transport",173,-0.549172979773664,-1.68921264395221,0.000966358639850214,0.0149119623545215,0.0121380253296821,1998,"tags=23%, list=13%, signal=20%","CACNA2D2/VDAC1/HTT/CHRNA9/CACNG8/ANXA2/IBTK/CACNB2/YWHAE/PSEN1/PKD1/ITPR1/AHNAK/TRPM4/ANK2/PRKCE/RASA3/NALCN/ATP2B1/ANXA5/TRPM8/SMDT1/MYO5A/DMD/THADA/P2RX7/ANO6/NIPSNAP2/PDE4B/PDE2A/CHD7/CACNA2D1/CAMK2D/ITPR2/SRI/STIM2/GPM6A/FYN/PARL"
"GO:0021952","GO:0021952","central nervous system projection neuron axonogenesis",24,-0.831307670889807,-1.90315272024416,0.000991014799154334,0.01521652259299,0.0123859309909933,447,"tags=42%, list=3%, signal=41%","CHRNB2/SZT2/ZEB2/CDH11/MYCBP2/EPHB1/EPHB3/DCLK1/DCC/PLXNA4"
"GO:0006022","GO:0006022","aminoglycan metabolic process",115,-0.597814253199952,-1.7426459338058,0.000991878990763127,0.01521652259299,0.0123859309909933,1720,"tags=25%, list=11%, signal=23%","B4GALT5/B3GAT3/GPC2/CHPF2/CHST7/GNS/UST/HAS2/ST3GAL3/CHPF/NAGLU/ITIH6/CSPG5/PDGFRB/GLB1/ARSB/EXT2/NCAN/HEXA/CHST11/AGRN/DSEL/CSGALNACT1/CSPG4/HS6ST2/GPC6/GPC1/XYLT1/BCAN"
"GO:0001667","GO:0001667","ameboidal-type cell migration",268,-0.496530811363385,-1.60382616040848,0.000999059708509638,0.015282128448191,0.0124393327843504,1269,"tags=18%, list=8%, signal=17%","MEGF8/MAP2K3/SASH1/ID1/HAS2/RHOB/MACF1/CLASP2/ITGA3/ZEB2/LAMA5/ACVR1/PRKCE/SEMA3A/DDR2/PFN1/NOTCH1/STARD13/ADAM17/AKT3/SOX9/PTN/PTP4A3/JUN/ARSB/LOXL2/ROCK2/APOE/SPRED1/ADAMTS9/FN1/PDCD6/BMP7/PTK2/GNA12/BCAS3/CLASP1/SRGAP2/ADAM9/MCC/FER/AGT/DOCK1/AMOT/ROBO1/PRKCA/PTPRG/ARHGEF7/SEMA5A"
